																					Class	blk	Blk	Blk	QC	QC	QC	QC	QC
196	4.63	297.0387	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	365.2525	20180316-GM-Sam-QC1	297.03854:614302 298.04189:131622 299.04525:22642	93.12008:481 137.00986:11105 137.91147:14 149.22072:12 175.11658:23 190.17886:16 207.24463:16 208.11359:38 209.14948:59 211.18317:18 212.129:11 222.02945:25 223.17014:131 224.13614:22 225.1683:23 226.14185:18 229.24356:16 232.96631:82 235.25253:127 238.23383:32 239.11835:94 251.11746:18 255.1803:11 261.02051:89 268.06366:1237 269.1239:809 270.0907:12 277.15848:39 279.21686:637 295.13824:19 297.16351:100	0	0	0	0.0006723016	0.0006772677	0.0006661243	0.000701514	0.0006895841
197	2.59	297.0981	L-picein	[M-H]-	adduct linked to 24_[M-C6H10O5-H]-; adduct linked to 278_[M+Cl]-; adduct linked to 310_[M+FA-H]-; adduct linked to 631_[2M-H]-; adduct linked to 674_[2M+FA-H]-; similar chromatogram in higher mz_297; similar chromatogram in higher mz_313; similar chromatogram in higher mz_408; similar chromatogram in higher mz_425; similar chromatogram in higher mz_440	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	131.6178	20180316-GM-Sam-QC1	297.09808:217483 298.10143:38892 299.10479:0		0	0	0	0.0002380173	0.0001766605	0.0001988504	0.0001991476	0.0002074503
198	5.03	299.0199	Unknown	[M-H]-	adduct linked to 240_[M+H2O-H]-; found in higher mz's MsMs_356; found in higher mz's MsMs_240	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1505.2	20180316-GM-Sam-QC1_180316200038	299.01981:2397709 300.02316:594494 301.02652:27492894	146.20065:16 175.06207:17 177.05573:15 178.69846:12 182.05066:29 186.83908:16 196.09517:13 199.00076:25 209.2081:35 211.44598:11 213.14734:11 215.10132:22 221.9588:20 225.18936:79 226.14273:419 227.13821:304 227.94797:17 230.99521:33 235.05154:20 237.17343:60 238.32162:74 239.20206:228 240.12991:1230 243.11676:149 254.95901:63 258.13696:21 267.19049:12 269.94012:13 271.06213:2677 271.81458:39 279.13458:37 281.14148:109 284.03491:2317 299.0033:36	0	0.001431647	5.307584E-05	0.002976107	0.002617167	0.002900562	0.002889061	0.002829451
199	5.4	299.0924	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	110.2376	20180316-GM-Sam-QC1	299.09268:200181 300.09603:58024 301.09939:0	137.04395:14 161.79666:12 162.9893:18 174.03679:14 174.9312:19 183.1265:15 185.14125:20 197.03439:13 199.07626:13 211.23514:28 213.09723:69 213.96387:20 215.21268:15 224.98355:41 226.07086:352 227.22452:266 228.09848:15 230.83322:35 233.14154:20 237.08624:55 237.97653:28 239.16663:368 240.06494:1747 241.20557:18 243.13846:79 255.31082:38 257.3421:16 258.28458:28 271.1265:1731 272.18127:66 278.82022:21 281.2923:13 284.08542:3372 285.11292:45 299.2124:65	0	0	0	0.0002190812	0.0002368572	0.0002349503	0.0002366625	0.000215623
200	3.93	300.0263	Unknown	[M-C6H10O5]-	found in higher mz's MsMs_529; adduct linked to 523_[M-H]-; similar chromatogram in higher mz_770; similar chromatogram in higher mz_575; similar chromatogram in higher mz_528; similar chromatogram in higher mz_600; similar chromatogram in higher mz_527; similar chromatogram in higher mz_609	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	25.76961	20180316-GM-Sam-QC1	300.02631:88172 301.02966:47476 302.03302:0		0	0	0	9.649645E-05	6.444329E-05	6.364568E-05	7.307627E-05	7.482799E-05
201	4.23	300.0275	Unknown	[M-C6H10O4]-	found in higher mz's MsMs_502; adduct linked to 500_[M-H]-; similar chromatogram in higher mz_504; similar chromatogram in higher mz_620; similar chromatogram in higher mz_505; similar chromatogram in higher mz_271; similar chromatogram in higher mz_598; similar chromatogram in higher mz_610; found in higher mz's MsMs_557	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	41.40489	20180316-GM-Sam-QC1_180316232018	300.02747:115990 301.03082:58255 302.03418:0		0	0	0	0.0001118279	0.0001207742	0.0001063213	0.0001274254	0.0001137049
202	3.67	301.0301	Unknown	[M-H]-	similar chromatogram in higher mz_266	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	48.11596	20180316-GM-Sam-QC1	301.03082:80547 302.03417:0 303.03753:0	101.25299:17 113.03505:10 181.10851:10 185.06636:26 187.10631:17 200.85504:38 215.17227:14 224.80688:11 229.12772:116 232.97202:1702 271.17053:25 272.80276:12 281.22498:20 282.2392:19 283.00827:20 284.04285:22 301.08865:108	0	4.766594E-05	0	8.815232E-05	9.653156E-05	0.0001010408	9.628328E-05	0.0001020883
203	5.03	301.0353	Unknown	[M-H]-	adduct linked to 287_[M+Cl]-; adduct linked to 369_[M+Na+FA-2H]-; adduct linked to 458_[M+TFA-H]-; adduct linked to 763_[3M-H]-; found in higher mz's MsMs_640; found in higher mz's MsMs_458; found in higher mz's MsMs_369	0.75	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	7625.73	20180316-GM-Sam-Blk_180316212351	301.03528:619301 302.03863:117563 303.04199:12701	107.05839:118 121.08483:99 125.03221:17 147.18839:27 148.9894:20 150.92703:2663 163.37375:21 165.3578:14 171.21745:21 175.03108:39 178.93292:3374 180.05606:16 185.04752:26 186.89713:34 189.07423:37 190.84467:12 192.44101:130 193.0486:209 201.08118:21 205.10797:13 211.06348:71 213.09857:30 215.1315:63 228.26828:124 229.08777:184 233.02307:107 239.07111:139 240.04681:44 243.17661:24 245.0173:46 273.02936:743 273.97156:11 281.14923:42 283.06528:45 301.17877:32	4.411653E-05	0.01865998	0.001147058	0.02208432	0.02080637	0.02203528	0.02140336	0.02086101
204	5.03	301.1181	Unknown	[M-H]-	found in higher mz's MsMs_640; found in higher mz's MsMs_458; found in higher mz's MsMs_369	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2121.927	20180316-GM-Sam-QC1_180316214029	301.11813:185149 302.12148:0 303.12484:0		0	0	0	0.0001811532	0.0001825435	0.0002002159	0.0001589615	0.0001649201
205	8.08	301.1809	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	78.28899	20180316-GM-Sam-QC1	301.18097:145120 302.18432:46543 303.18768:0	137.117:107 150.70465:48 178.8248:88 186.9864:30 213.29626:17 228.03275:11 229.10706:12 232.89862:84 237.01105:26 239.29932:938 240.9848:12 273.13:30 280.98517:114 283.13684:46 286.36407:12 301.30838:38	0	0	0	0.0001588215	0.0001637311	0.0001529717	0.0001540231	0.0001555117
206	5.12	303.1237	Unknown	[M-H]-	similar chromatogram in higher mz_742; similar chromatogram in higher mz_744	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	4615.262	20180316-GM-Sam-QC1_180316214029	303.12375:326667 304.1271:74852 305.13046:0		0	0	4.500107E-05	0.0003341008	0.0003273755	0.0003532499	0.000308426	0.0003001221
207	6.12	303.1241	Unknown	[M-H]-	adduct linked to 463_[M+TFA-H]-; similar chromatogram in higher mz_507	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	86.88768	20180316-GM-Sam-QC1	303.12408:149195 304.12743:38727 305.13079:0	150.0415:27 151.04153:68 166.98717:10 197.03401:11 217.1062:73 226.05676:15 231.28851:37 235.04749:35 239.17142:12 241.1557:1204 243.66473:46 259.12222:14 262.96533:22 267.13718:12 274.99866:41 283.00085:33 285.14465:62	0	0	0	0.0001632819	0.0001401763	0.000145362	0.000131102	0.0001360626
208	13.8	303.9136	Unknown	[M+Na+FA-2H]-	adduct linked to 138_[M-H]-	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	69.76704	20180316-GM-Sam-Blk_180316174725	303.9137:191116 304.91705:10311 305.92041:0	213.84308:40 235.84296:3056 241.0672:17 247.2261:13	0.006292049	0.007397308	0.008616578	0.0002309389	0.0002595026	0.0002648352	0.0002821226	0.0002790749
209	0.89	306.0764	glutathion	[M-H]-	adduct linked to 260_[M+Na-2H]-; adduct linked to 650_[2M-H]-; found in higher mz's MsMs_650	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	50290.72	20180316-GM-Sam-QC1_180316232018	306.07626:3981146 307.07961:448769 308.08297:188537	86.12728:53 99.13618:100 108.12098:29 116.1605:30 119.86282:16 125.13384:56 125.99149:47 127.18397:87 128.09804:2944 135.15083:39 142.98926:2691 143.88559:15 145.16971:77 146.16565:305 153.2677:62 158.08849:19 159.97882:2751 163.09296:15 166.13583:98 167.07826:473 168.91544:35 170.21353:91 171.0527:567 175.21866:19 177.04279:2675 179.04245:5853 182.995:29 185.13272:260 187.05193:12 192.29446:78 193.18001:72 197.21342:264 206.19925:24 210.08551:2991 211.19119:11 213.07358:546 219.22781:11 224.41394:22 228.22769:177 231.1951:109 236.10422:418 237.2034:19 242.17963:443 244.26157:30 252.32297:36 254.04977:17472 270.12463:13 272.16168:25439 273.01154:11 275.28455:19 288.11548:16516	0	0	0	0.004560065	0.004283381	0.004588584	0.00437364	0.004535097
210	0.73	306.0765	Unknown	[M-H]-	adduct linked to 262_[M+Na-2H]-; adduct linked to 406_[M+Br]-; adduct linked to 649_[2M-H]-; found in higher mz's MsMs_649; found in higher mz's MsMs_406	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	73551.7	20180316-GM-Sam-QC1	306.07654:6413920 307.07989:806587 308.08325:738362	86.26713:43 90.02281:23 97.16693:31 99.00478:85 101.31012:21 108.27845:21 111.06462:39 116.09779:58 120.02476:63 125.26981:68 126.08815:41 127.17036:186 128.09021:5410 129.90649:122 135.15573:17 141.08463:94 142.99478:5512 144.63997:50 145.55235:126 146.15627:420 153.1553:74 155.23441:28 157.31898:11 159.97832:5830 166.1324:256 167.16595:769 169.28133:141 170.39142:235 171.10121:1294 177.08685:4737 179.09386:11022 185.0192:422 192.18552:98 193.12027:69 195.33774:22 197.11034:561 201.06992:16 203.2392:46 210.11288:5427 211.17679:44 213.06134:849 226.20547:39 228.33643:316 231.12747:404 236.18274:862 237.03958:19 242.17725:549 244.16449:16 249.12607:19 254.0719:31153 270.11102:39 272.09406:42868 272.69516:352 288.01624:31720	0	0	0	0.007019496	0.006397554	0.006407558	0.006152347	0.006242556
211	0.95	307.059	Unknown	[M+Cl]-	adduct linked to 166_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	320.9732	20180316-GM-Sam-QC1	307.05896:1501387 308.06231:264035 309.06567:629637	126.95726:21 128.05363:222 129.12411:26 143.12674:153 143.95404:19 146.13156:33 146.86133:12 160.02878:251 161.03018:45 166.89749:11 177.12598:194 178.03903:57 179.05905:206 180.02377:54 185.4832:16 186.75966:17 192.91327:17 198.12015:12 210.07468:78 211.22339:33 212.97617:26 233.19171:13 236.11252:29 237.09946:20 241.99426:30 254.12256:1176 255.15985:474 272.0647:1590 273.13654:698 288.07739:1057 289.10434:550	3.730013E-05	0	0	0.001643141	0.001521508	0.001622239	0.001499931	0.001444724
212	0.73	307.0591	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1003.423	20180316-GM-Sam-QC1_180316200038	307.05899:4526622 308.06234:837420 309.0657:2035634	86.23308:15 99.12606:73 102.25275:15 116.09409:18 120.05461:21 126.08031:24 127.94489:2643 128.66057:13 129.47957:136 130.33212:18 131.22099:11 143.10138:2414 144.21896:156 145.14374:103 146.13794:308 153.16151:79 160.13585:2526 161.13129:138 164.84404:11 166.91666:278 168.15756:38 169.03651:58 171.25134:316 172.0636:31 177.14893:2313 178.25467:310 179.14453:3015 180.05746:589 185.15843:225 186.07574:39 193.13371:13 197.20018:308 198.22427:29 199.29413:10 210.16818:1511 211.20587:436 213.0867:450 214.09442:22 220.4649:12 224.20755:13 226.19156:15 228.18124:158 229.27573:19 231.0968:251 232.15466:21 236.05417:244 237.08395:31 242.05804:178 243.10083:66 254.02328:19652 255.24557:1986 270.14291:17 272.12866:21271 273.13989:2785 273.83075:20 288.06754:16644 289.10095:2523 289.90662:13	3.730013E-05	0	0	0.005017512	0.004940934	0.004813303	0.00470267	0.004754556
213	5.25	307.1552	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	31.67947	20180316-GM-Sam-QC1_180316200038	307.15515:96792 308.1585:0 309.16186:0	189.04587:11 195.22002:57 201.22696:42 203.03372:17 211.21014:11 217.34888:34 219.11185:139 223.31366:32 227.18817:21 231.27307:23 233.15082:30 238.92715:168 240.16809:21 245.15598:1174 245.7692:25 249.24557:17 267.15854:10 275.10947:16 279.2023:101 287.05136:44 288.31464:30 289.1666:291 293.362:24 307.04373:14	4.948506E-05	0	0	0.0001009801	0.0001056508	8.872183E-05	9.569779E-05	9.333288E-05
214	13.73	307.856	Unknown	[M-H]-		1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	526.9492	20180316-GM-Sam-Blk_180316174725	307.8562:89509 308.85955:7513 309.86291:6691	196.14465:12 199.18158:215 200.12173:39 217.90601:711 218.85721:10 219.88318:236 228.9194:14 235.81201:26 240.07333:23 245.71869:13 272.14758:12	0.002946877	0.002749597	0.002916738	9.736022E-05	9.885183E-05	9.768021E-05	0.00010447	9.910163E-05
215	4.13	309.0976	Unknown	[M-H]-	adduct linked to 340_[M+FA-H]-; adduct linked to 314_[M+Cl]-; adduct linked to 384_[M+Na+FA-2H]-; adduct linked to 475_[M+TFA-H]-; adduct linked to 657_[2M-H]-; found in higher mz's MsMs_677; found in higher mz's MsMs_657; found in higher mz's MsMs_373; found in higher mz's MsMs_314; found in higher mz's MsMs_423; similar chromatogram in higher mz_520	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	3519.012	20180316-GM-Sam-QC1	309.09756:13801450 310.10091:3506795 311.10427:460476	95.13794:59 97.15692:17 106.17332:85 107.18177:127 109.14299:1047 110.11063:332 111.00525:1642 112.10208:14 113.10371:26 117.18147:83 119.06651:47 121.0724:1366 125.16695:1691 127.21098:231 129.31107:17 130.00034:19 132.49872:57 133.29762:27 135.19751:3859 137.03885:4963 139.04439:87 143.11401:40 145.11674:472 146.30728:30 148.17545:112 149.069:68 151.18399:349 152.29266:15 153.09943:17 155.18658:68 159.26657:124 161.1299:770 163.19577:1064 165.17406:2765 169.05386:29 171.12152:757 175.06599:3067 177.10135:959 179.17093:1946 183.09494:60 185.23709:21 187.39279:14 189.17401:1787 193.21494:20878 194.06218:13 195.20387:72 201.14539:330 203.0307:380 205.03421:134 207.13983:1897 208.16949:22 209.09482:224 219.14832:2729 221.23752:941 223.31583:289 233.0235:327 237.09869:46232 240.05145:24 244.97806:110 247.1069:238 251.17926:7159 272.92941:256 275.99188:11 281.04147:5910 291.03235:458 293.91815:37 308.91934:17	0	4.491944E-05	0.0001315985	0.01510453	0.01318955	0.0128178	0.01335633	0.01312297
216	9.1	309.1742	Unknown	[M-H]-		1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	72.44342	20180316-GM-Sam-Blk_180316212351	309.17429:176387 310.17764:20835 311.181:219430	97.01764:521 122.64303:30 224.96265:38 237.22632:12 241.06747:74 289.10315:59 291.04492:12 309.42957:39	0.005740717	0.005314657	0.005471379	0.0003982952	0.0003018305	0.0003069938	0.0003197402	0.0003228477
217	3.65	309.9782	Unknown	[M-H]-	similar chromatogram in higher mz_399; similar chromatogram in higher mz_604	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1069.656	20180316-GM-Sam-QC1	309.97772:63781 310.98107:26388 311.98443:0	89.95963:33 107.95592:42 133.86967:253 144.23196:14 152.09567:17 163.03549:12 178.0475:10 186.92813:10 187.98091:26 206.1658:15 218.95752:33 219.89703:158 221.30545:41 222.07101:78 234.05902:34 236.75998:27 237.92126:23 279.86743:82 282.29062:14 292.09067:21 294.98535:12	0	4.610957E-05	0	6.980312E-05	7.431827E-05	6.982829E-05	7.793057E-05	7.523057E-05
218	0.62	310.9312	Unknown	[M+Na+FA-2H]-	adduct linked to 144_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	26.70149	20180316-GM-Sam-QC1	310.93127:90393 311.93462:11025 312.93798:0	131.12097:39 141.06393:13 156.97098:32 175.00699:134 183.76031:10 199.16885:25 200.24066:17 221.98126:13 236.6264:19 242.95694:1140 249.2804:10 275.16425:11 284.28482:27 292.95844:87	0.0006091402	0.0009304492	0.001039812	9.892793E-05	5.673712E-05	0.0001066122	0.000102081	9.845058E-05
219	13.48	310.9312	Unknown	[M-H]-	adduct linked to 387_[M+Na+FA-2H]-	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	40.84977	20180316-GM-Sam-Blk_180316174725	310.93127:106090 311.93462:8297 312.93798:0	162.98233:13 175.00264:343 183.15836:144 184.10728:21 185.16489:18 196.93748:68 197.98395:16 213.21231:14 217.02029:13 220.98361:15 223.08362:54 225.1691:14 227.02676:39 242.88589:2304 247.34375:22 250.44611:10 283.05206:11 290.99026:64 291.94556:18 292.905:48	0.003492752	0.003528718	0.003099651	0.000109217	0.0001177911	0.0001011923	0.000109549	0.0001214958
220	4.42	311.0558	Unknown	[M-H]-	adduct linked to 344_[M+FA-H]-; adduct linked to 477_[M+TFA-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	25.14944	20180316-GM-Sam-QC1_180317010007	311.05579:114614 312.05914:0 313.0625:1494487		0	0	0	8.697331E-05	8.792228E-05	8.821766E-05	0.0001006521	0.000126257
221	9.14	311.1688	Unknown	[M-H]-		1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	86.74965	20180316-GM-Sam-Blk_180316174725	311.16895:242328 312.1723:43188 313.17566:6951	97.0337:20 99.04591:38 170.0237:201 182.99222:3522 184.05768:359 197.05304:233 198.07736:57 211.04694:12 212.07605:85 225.02512:49 226.0712:79 235.06302:19 239.1525:85 239.97253:24 242.97824:241 247.24423:85 248.33887:15 249.30417:21 251.12689:13 254.07294:24 291.07614:14 311.2608:527	0.00797808	0.007339116	0.007309467	0.0003311147	0.0003135022	0.0003278344	0.000331906	0.0003300539
222	9.46	311.1689	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	42.32086	20180316-GM-Sam-QC1	311.16888:209492 312.17223:38912 313.17559:8416	119.11942:24 149.07436:43 169.96152:105 175.04807:36 182.96339:1850 184.11668:1336 184.89801:51 196.99414:107 198.03522:31 202.88725:13 206.9816:20 211.08789:12 212.26883:23 224.88232:31 226.31256:21 239.1554:49 243.00342:162 247.22699:127 248.26419:25 249.15433:29 269.16559:10 270.25397:14 284.0994:28 290.99127:86 311.23053:423	0.004698704	0.004716367	0.0045977	0.0002292709	0.0002062036	0.0002055078	0.0001958047	0.0001962041
223	8.47	311.2232	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	41.79399	20180316-GM-Sam-QC1	311.22281:114126 312.22616:29879 313.22952:0	141.25127:17 175.04774:66 183.05862:426 184.13956:106 197.01019:97 198.0435:30 208.16693:12 212.10767:12 227.28168:11 239.26862:36 241.8924:11 242.95782:208 247.4549:16 249.20511:3619 250.03308:13 261.02335:11 283.41641:33 291.05783:30 293.26306:1091 311.0679:77	0	0	0	0.0001249018	0.0001423292	0.0001197651	0.0001230366	0.0001332706
224	4.42	313.0717	Unknown	[M-H2O-CO-H]-	adduct linked to 348_[M-H]-; found in higher mz's MsMs_442	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	316.3377	20180316-GM-Sam-QC1	313.07169:1072692 314.07504:269240 315.0784:0	109.13405:44 133.21205:14 134.9393:83 137.24266:19 146.97482:23 149.04071:15 151.01498:74 159.11459:217 161.0722:2671 176.98511:110 179.0215:58 184.35107:11 185.12764:21 191.15105:100 203.00916:157 206.99155:26 225.15491:26 226.36002:16 240.99637:23 242.93015:40 251.23566:136 252.12885:23 254.25555:14 257.19876:10 277.20618:30 285.05206:75 292.93918:10 295.00632:265	0	0	0	0.001173972	0.0009541227	0.0009175907	0.001103368	0.001115669
225	2.59	313.0924	Unknown	[M-H]-	adduct linked to 375_[M+Hac-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	22.19686	20180316-GM-Sam-QC1	313.09241:94871 314.09576:0 315.09912:0		0	4.126094E-05	4.341997E-05	0.0001038287	8.053797E-05	7.403746E-05	7.449606E-05	7.824536E-05
226	6.41	313.1446	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	62.47213	20180316-GM-Sam-QC1	313.14462:211790 314.14797:99739 315.15133:43014	133.05367:39 135.84937:10 147.17059:11 161.15079:16 172.09518:71 173.13281:96 175.16426:15 179.15744:11 183.20007:21 185.07901:30 185.92792:39 198.14572:66 199.19604:15 201.0419:35 202.03293:13 207.04016:22 211.1507:32 213.05786:32 214.97424:17 222.94791:43 225.31375:22 227.19327:53 228.6713:12 236.00336:14 238.95618:71 239.71054:12 241.19077:564 242.1174:32 244.07816:19 245.08423:24 249.83057:21 251.04727:181 253.10803:43 254.19711:217 255.06213:50 257.1163:69 272.86444:61 281.15274:17 282.19031:20 283.12231:62 284.07159:353 285.13297:1663 286.12656:100 292.97491:76 295.10413:254 297.94803:1637 299.0769:36 312.98367:15	0	0	0	0.0002317864	0.0002206996	0.0002059293	0.0002017086	0.0002160595
